Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
NMDC.NS,NMDC.NS,0.78,68.4268166648076,NEUTRAL,0.0,0.0,LOW,N/A,N/A,20250829_100803
