Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
TATASTEEL.NS,TATA STEEL LIMITED,1.85,161.2768766144537,STRONG SELL,-0.238721948454959,0.33872194845495895,LOW,Basic Materials,Steel,20250730_132135
