Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
IRCTC.NS,INDIAN RAIL TOUR CORP LTD,8.64,761.5914309485883,STRONG SELL,-0.519931253425242,0.6199312534252421,LOW,Industrials,Railroads,20250725_114241
