Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
SUZLON.NS,SUZLON ENERGY LIMITED,0.74,36.981144933425,BUY,0.004983887614845729,0.09501611238515426,MEDIUM,Industrials,Specialty Industrial Machinery,20250725_111110
