Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
NSLNISP.NS,NSLNISP.NS,0.45,38.87457894945208,NEUTRAL,0.0,0.0,HIGH,N/A,N/A,20250825_131328
