Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
TATASTEEL.NS,TATA STEEL LIMITED,1.85,161.08099102712677,STRONG SELL,-0.23868327914473186,0.3386832791447319,LOW,Basic Materials,Steel,20250730_134116
