Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
UNIONBANK.NS,UNION BANK OF INDIA,1.46,127.09598421239536,NEUTRAL,0.0,0.0,MEDIUM,Financial Services,Banks - Regional,20250908_143048
