Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
JAYNECOIND.NS,JAYNECOIND.NS,0.81,70.57284554350434,NEUTRAL,0.0,0.0,HIGH,N/A,N/A,20250917_144833
