Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
KOTHARIPET.NS,KOTHARIPET.NS,1.84,161.63644403163352,NEUTRAL,0.0,0.0,MEDIUM,N/A,N/A,20250910_145925
