Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
KRBL.NS,KRBL LIMITED,4.19,367.7004409867748,NEUTRAL,0.0,0.0,HIGH,Consumer Defensive,Packaged Foods,20250924_140259
