Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
VSTTILLERS.NS,VSTTILLERS.NS,62.02,5389.93029152556,NEUTRAL,0.0,0.0,MEDIUM,N/A,N/A,20250825_104628
