Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
IOB.NS,IOB.NS,0.44,37.892653525338034,NEUTRAL,0.0,0.0,LOW,N/A,N/A,20250825_151612
