Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
GAIL.NS,GAIL (INDIA) LTD,1.96,167.53686767757154,NEUTRAL,0.0,0.0,LOW,Utilities,Utilities - Regulated Gas,20250808_120148
