Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
HDFCBANK.NS,HDFC BANK LTD,22.58,1963.873896495954,NEUTRAL,0.0,0.0,LOW,Financial Services,Banks - Regional,20250812_114135
