Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
ADANIPOWER.NS,ADANIPOWER.NS,1.63,144.60493097156166,NEUTRAL,0.0,0.0,HIGH,N/A,N/A,20250929_124740
