Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
UNIONBANK.NS,UNIONBANK.NS,1.52,133.49021824481463,NEUTRAL,0.0,0.0,MEDIUM,N/A,N/A,20250929_122717
