Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
IOC.NS,INDIAN OIL CORP LTD,1.71,146.71504859530953,STRONG SELL,-0.17919123389180397,0.27919123389180395,LOW,Energy,Oil & Gas Refining & Marketing,20250730_130948
