Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BEL.NS,BEL.NS,4.25,375.0407714407804,NEUTRAL,0.0,0.0,LOW,N/A,N/A,20250904_130321
