Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
JIOFIN.NS,JIO FIN SERVICES LTD,3.65,318.60308837890625,NEUTRAL,0.0,0.0,MEDIUM,Financial Services,Asset Management,20250807_142808
