Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
NBCC.NS,NBCC.NS,1.17,102.35618084305713,NEUTRAL,0.0,0.0,MEDIUM,N/A,N/A,20250826_101125
