Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
KRBL.NS,KRBL.NS,4.18,374.9534655743833,NEUTRAL,0.0,0.0,HIGH,N/A,N/A,20250924_132116
