Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
HDFCBANK.NS,HDFC BANK LTD,22.46,1964.6432925411748,NEUTRAL,0.0,0.0,LOW,Financial Services,Banks - Regional,20250812_161250
