Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
NHPC.NS,NHPC LTD,0.9,78.11584742002931,NEUTRAL,0.0,0.0,LOW,Utilities,Utilities - Renewable,20250910_133339
