Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
RECLTD.NS,REC LIMITED,3.97,349.2910530073841,NEUTRAL,0.0,0.0,LOW,Financial Services,Credit Services,20250830_143031
