Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
ONGC.NS,OIL AND NATURAL GAS CORP.,2.65,231.30596888349427,NEUTRAL,0.0,0.0,LOW,Energy,Oil & Gas Integrated,20250830_140346
