Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
SUZLON.NS,SUZLON ENERGY LIMITED,0.73,63.089004489534354,NEUTRAL,0.0,0.0,MEDIUM,Industrials,Specialty Industrial Machinery,20250808_114431
