Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
ORIENTBELL.NS,ORIENTBELL.NS,3.47,306.91332858727543,NEUTRAL,0.0,0.0,MEDIUM,N/A,N/A,20250917_125443
