Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
SHANTIGOLD.NS,SHANTIGOLD.NS,2.64,234.54170155723787,NEUTRAL,0.0,0.0,LOW,N/A,N/A,20250904_145231
