Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
IIFLCAPS.NS,IIFL CAPITAL SERVICES LTD,3.47,297.617196924868,NEUTRAL,0.0,0.0,HIGH,Financial Services,Capital Markets,20250910_134142
