Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
PFOCUS.NS,PFOCUS.NS,2.16,191.44077235576637,NEUTRAL,0.0,0.0,HIGH,N/A,N/A,20250911_134726
