Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BPCL.NS,BHARAT PETROLEUM CORP  LT,3.61,312.6703341791103,NEUTRAL,0.0,0.0,MEDIUM,Energy,Oil & Gas Refining & Marketing,20250806_113440
