Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
PNB.NS,PUNJAB NATIONAL BANK,1.18,102.31044510766499,NEUTRAL,0.0,0.0,LOW,Financial Services,Banks - Regional,20250908_151717
