Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
ADANIENSOL.NS,ADANI ENERGY SOLUTION LTD,8.9,782.9750622317024,NEUTRAL,0.0,0.0,LOW,Utilities,Utilities - Independent Power Producers,20250807_130551
