Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
RVNL.NS,RVNL.NS,3.57,315.8003513650106,NEUTRAL,0.0,0.0,MEDIUM,N/A,N/A,20250828_123711
