Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
NSLNISP.NS,NMDC STEEL LIMITED,0.44,39.1477900172795,NEUTRAL,0.0,0.0,HIGH,Basic Materials,Steel,20250825_132758
