Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
SUZLON.NS,SUZLON ENERGY LIMITED,0.74,64.94900790680425,NEUTRAL,0.0,0.0,MEDIUM,Industrials,Specialty Industrial Machinery,20250806_155035
