Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
INFY.NS,INFY.NS,17.0,1442.565208303485,NEUTRAL,0.0,0.0,MEDIUM,N/A,N/A,20250909_110457
