Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
IOB.NS,INDIAN OVERSEAS BANK,0.44,38.0249490993044,NEUTRAL,0.0,0.0,LOW,Financial Services,Banks - Regional,20250825_152719
