Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BPCL.NS,BPCL.NS,3.83,330.7631061697034,NEUTRAL,0.0,0.0,LOW,N/A,N/A,20250930_113536
