Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
AFFLE.NS,AFFLE.NS,22.06,1909.2253193889303,NEUTRAL,0.0,0.0,MEDIUM,N/A,N/A,20250825_102755
