Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
AMBUJACEM.NS,AMBUJA CEMENTS LTD,7.09,472.0123943250315,STRONG SELL,-0.22672187997014998,0.32672187997015,LOW,Basic Materials,Building Materials,20250725_114021
