Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BPCL.NS,BHARAT PETROLEUM CORP  LT,3.88,336.107930639633,STRONG SELL,-0.2127600625170773,0.31276006251707733,LOW,Energy,Oil & Gas Refining & Marketing,20250730_134520
