Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
RVNL.NS,RVNL.NS,3.5,305.1407696279371,NEUTRAL,0.0,0.0,MEDIUM,N/A,N/A,20250901_105914
