Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
TATASTEEL.NS,TATA STEEL LIMITED,1.85,161.59214798475108,STRONG SELL,-0.2386187728876403,0.3386187728876403,LOW,Basic Materials,Steel,20250730_130228
