Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
RPOWER.NS,RELIANCE POWER LTD.,0.66,34.74213005118667,SELL,-0.04518752897595364,0.14518752897595366,MEDIUM,Utilities,Utilities - Independent Power Producers,20250725_111610
