Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
PNB.NS,PNB.NS,1.19,103.41607916606631,NEUTRAL,0.0,0.0,LOW,N/A,N/A,20250908_121711
