Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
JAYNECOIND.NS,JAYNECOIND.NS,0.76,65.75199497880371,NEUTRAL,0.0,0.0,HIGH,N/A,N/A,20250912_133715
