Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
ASIANPAINT.NS,ASIANPAINT.NS,28.77,2514.607853225823,NEUTRAL,0.0,0.0,LOW,N/A,N/A,20250825_103806
