Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
PNB.NS,PUNJAB NATIONAL BANK,1.26,97.21820654430583,STRONG SELL,-0.22412274710078578,0.32412274710078576,MEDIUM,Financial Services,Banks - Regional,20250725_112731
