Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
LODHA.NS,LODHA DEVELOPERS LIMITED,14.79,1141.4215031510437,STRONG SELL,-0.13200468354022132,0.2320046835402213,MEDIUM,Real Estate,Real Estate - Development,20250725_150405
