Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
RAJOOENG.NS,RAJOO ENGINEERS LIMITED,1.18,103.53330493463004,NEUTRAL,0.0,0.0,HIGH,Industrials,Specialty Industrial Machinery,20250826_120536
