Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
ASHOKLEY.NS,ASHOKLEY.NS,1.53,133.32904428798005,NEUTRAL,0.0,0.0,MEDIUM,N/A,N/A,20250916_133043
