Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
RPOWER.NS,RELIANCE POWER LTD.,0.66,31.066370842360268,SELL,-0.06441829820672287,0.16441829820672288,MEDIUM,Utilities,Utilities - Independent Power Producers,20250725_115224
