Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BPCL.NS,BHARAT PETROLEUM CORP  LT,3.63,316.11028451331276,STRONG SELL,-0.20946294045480585,0.3094629404548059,MEDIUM,Energy,Oil & Gas Refining & Marketing,20250804_172958
