Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
SUZLON.NS,SUZLON ENERGY LIMITED,0.74,29.176613009799897,BUY,0.005577143748303176,0.0944228562516968,MEDIUM,Industrials,Specialty Industrial Machinery,20250725_114738
