Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BHEL.NS,BHEL,2.54,230.53119650575346,NEUTRAL,0.0,0.0,MEDIUM,Industrials,Specialty Industrial Machinery,20250811_120714
