Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
ASHOKLEY.NS,ASHOK LEYLAND LTD,1.56,136.13218085335544,NEUTRAL,0.0,0.0,MEDIUM,Industrials,Farm & Heavy Construction Machinery,20250908_152223
