Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
ADANIENSOL.NS,ADANI ENERGY SOLUTION LTD,9.45,879.0427151070817,STRONG SELL,-0.13251789610635117,0.23251789610635115,LOW,Utilities,Utilities - Independent Power Producers,20250725_152015
