Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
KRBL.NS,KRBL LIMITED,4.13,371.5860122748124,NEUTRAL,0.0,0.0,HIGH,Consumer Defensive,Packaged Foods,20250924_115213
