Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
NMDC.NS,NMDC LTD.,0.82,70.13540224217655,NEUTRAL,0.0,0.0,LOW,Basic Materials,Steel,20250807_154014
