Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
YESBANK.NS,YES BANK LIMITED,0.23,16.78848682687381,SELL,-0.003258933485297745,0.10325893348529777,LOW,Financial Services,Banks - Regional,20250725_113731
