Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
GAIL.NS,GAIL (INDIA) LTD,1.95,173.47987782932503,NEUTRAL,0.0,0.0,LOW,Utilities,Utilities - Regulated Gas,20250811_115827
