Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
IOB.NS,INDIAN OVERSEAS BANK,0.44,38.04487507752298,NEUTRAL,0.0,0.0,LOW,Financial Services,Banks - Regional,20250901_160606
