Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
GAIL.NS,GAIL (INDIA) LTD,1.94,169.59637494847934,NEUTRAL,0.0,0.0,LOW,Utilities,Utilities - Regulated Gas,20250806_152857
